838,66,4
719,176,4
538,1148,5
537,94,3
861,218,5
638,68,3
681,13,1
619,682,4
709,130,2
876,782,4
870,222,4
610,301,4
917,299,5
789,938,1
300,15,4
515,862,1
910,1591,4
302,909,3
141,974,4
744,616,1
875,316,5
674,711,2
449,50,5
634,506,4
552,252,3
605,481,3
745,424,5
763,243,3
879,204,4
660,285,4
111,285,4
693,311,4
831,503,3
713,56,3
750,526,5
879,4,3
876,1035,2
802,285,4
396,151,2
739,88,2
583,754,4
914,913,5
867,541,4
638,402,3
906,182,3
541,200,5
181,151,2
234,1090,3
835,649,2
654,135,3
707,205,5
530,784,4
730,227,4
176,284,5
862,96,5
838,684,3
922,144,3
630,865,3
750,151,5
674,915,3
249,316,5
600,301,4
634,173,1
742,740,3
629,586,4
873,1010,5
871,415,4
134,671,4
403,73,2
426,611,3
741,1081,3
442,1118,4
152,33,5
740,642,3
719,258,2
886,1063,2
736,476,5
756,837,4
708,241,3
11,196,5
923,450,1
877,176,5
870,592,2
846,50,4
899,166,5
674,250,4
535,257,4
371,705,1
916,296,3
909,869,2
707,81,4
795,268,5
832,296,5
519,847,4
396,176,3
854,100,5
454,286,4
118,315,5
856,48,5
627,544,3
930,675,3
674,1124,2
687,351,4
758,205,5
558,255,5
741,697,4
683,666,1
268,473,1
838,537,3
898,354,3
331,480,4
556,1253,3
701,410,2
708,151,5
617,96,5
859,399,1
296,17,4
306,292,4
703,310,5
610,509,5
757,274,4
856,557,4
605,51,5
268,1395,3
815,157,5
186,1202,3
29,296,4
763,8,5
493,293,4
880,168,5
885,50,5
704,647,3
835,390,2
207,533,2
886,591,2
889,239,3
685,515,2
624,100,5
876,577,1
702,281,2
184,784,4
394,685,4
610,323,2
650,271,3
314,58,3
699,482,4
737,202,3
654,212,4
483,24,4
785,815,3
521,323,3
493,818,3
725,912,3
768,937,2
772,598,2
702,198,4
775,300,4
685,99,3
632,257,2
619,314,4
848,324,2
632,320,3
407,681,2
867,524,4
601,836,4
647,305,4
906,190,4
691,1050,3
447,33,5
880,655,2
318,1041,2
879,207,3
838,1434,4
135,576,4
727,181,4
650,1090,2
796,471,4
856,43,3
737,230,2
646,675,3
244,646,4
856,518,4
378,124,5
856,429,2
902,97,4
813,697,5
836,89,3
719,82,3
777,1,4
396,772,1
532,345,4
743,369,3
774,674,4
852,311,4
492,28,2
451,135,2
475,153,3
703,1042,4
772,285,4
692,174,4
746,456,4
546,430,5
587,123,4
774,1369,4
600,210,3
145,98,5
268,231,1
512,309,3
314,424,5
446,246,2
296,147,3
933,73,3
768,352,3
444,530,4
551,317,3
820,282,3
522,354,5
321,98,4
595,187,5
912,98,5
664,187,5
859,208,3
651,893,2
131,248,3
789,285,2
582,880,1
686,598,4
402,1548,1
798,156,4
867,432,3
928,832,2
767,342,5
713,15,4
535,15,3
906,522,4
70,257,4
279,68,3
648,245,4
768,181,4
766,202,5
854,823,3
699,758,3
499,554,5
498,199,4
99,671,2
902,185,3
927,292,4
451,238,3
201,784,4
370,731,3
889,702,3
410,331,2
650,291,2
773,87,4
863,1050,4
214,114,4
884,322,3
758,185,4
618,15,4
760,311,5
733,7,3
797,540,1
893,105,3
758,187,4
588,727,4
614,324,2
787,168,5
709,341,4
461,330,4
422,184,4
861,641,4
916,323,1
189,199,5
643,433,5
909,909,2
83,79,5
682,186,4
922,194,5
649,121,4
30,164,4
773,325,4
835,564,1
719,188,3
924,484,5
719,7,2
699,278,3
671,275,5
589,19,3
686,480,5
601,1005,3
924,643,3
454,25,4
916,313,4
832,83,5
867,392,3
856,209,3
868,378,4
897,591,4
447,694,4
469,561,4
807,983,2
396,318,3
822,197,4
296,364,2
782,579,4
891,229,4
413,932,4
222,38,2
326,581,1
562,248,4
665,203,3
572,462,4
922,114,5
810,299,2
583,465,3
772,337,4
246,80,3
5,431,5
25,133,3
194,67,1
62,22,4
638,128,3
375,367,2
886,667,2
543,50,5
344,469,4
728,253,5
878,530,4
859,47,2
386,187,5
832,500,5
476,823,2
719,468,3
222,355,2
345,121,3
490,509,2
815,762,4
316,888,4
799,194,4
766,362,2
645,136,4
861,500,4
622,233,2
519,12,3
719,591,4
572,406,5
256,660,4
739,215,5
750,1231,3
900,125,3
593,885,2
880,228,4
509,702,5
499,918,4
928,1003,4
722,246,4
879,22,3
659,577,1
743,345,4
375,83,4
838,411,4
437,322,5
454,179,4
572,179,2
882,721,4
708,401,4
882,265,4
693,299,3
57,15,4
743,96,4
887,50,5
665,841,3
788,777,5
738,204,5
894,448,4
189,520,5
758,572,3
637,1042,3
560,504,4
18,507,5
200,921,3
403,1186,3
906,246,5
501,602,4
762,740,5
719,467,5
799,79,5
32,452,2
912,939,5
444,118,4
867,521,5
867,125,5
867,402,4
588,402,3
719,1024,2
556,492,3
759,299,4
703,424,5
13,757,2
172,425,4
906,213,4
696,187,4
223,287,3
495,98,4
884,121,3
797,549,1
687,321,2
493,53,3
739,472,5
808,293,5
750,1001,4
94,1124,4
750,660,2
900,24,3
922,606,5
476,405,5
395,71,5
704,716,3
650,311,4
929,1179,5
617,372,2
851,1300,4
606,872,4
866,299,3
637,402,3
247,70,5
654,420,4
883,409,3
928,367,5
856,1288,2
278,936,3
788,1037,2
799,94,2
391,707,4
672,249,3
643,818,3
531,747,4
906,194,4
790,28,4
23,420,3
835,250,4
589,245,3
689,453,3
911,408,2
647,299,4
645,628,4
797,473,1
10,427,3
657,275,3
83,720,4
797,520,4
562,218,3
201,22,2
629,1056,4
765,152,5
777,287,3
529,752,2
755,504,5
426,524,4
879,506,4
667,671,3
654,178,5
530,301,3
811,378,4
920,268,4
892,304,4
868,338,3
640,651,4
867,27,3
376,234,5
38,1005,5
729,169,4
334,365,1
469,469,5
546,390,5
909,112,3
460,125,4
542,301,5
629,682,3
699,1011,3
296,47,5
591,299,4
803,313,4
766,58,1
583,202,1
513,288,4
932,602,5
499,202,3
915,938,2
689,734,3
434,995,3
216,81,4
575,285,4
858,646,5
704,708,5
391,173,5
434,52,3
800,299,4
492,190,5
815,152,5
889,79,5
917,1217,3
756,283,4
765,209,5
57,50,5
714,331,5
481,117,4
484,178,4
884,252,3
502,1225,5
235,460,4
708,117,4
739,426,4
882,492,5
699,774,3
741,976,3
898,481,4
716,288,1
434,172,4
43,273,5
860,293,3
859,59,4
846,12,5
556,539,2
234,31,4
750,575,4
596,418,1
924,659,4
923,646,3
879,117,4
11,58,3
796,22,5
638,400,3
767,890,3
702,341,3
723,522,5
719,326,4
64,586,4
638,323,2
533,637,3
876,929,4
923,738,4
889,168,4
390,480,4
697,1526,4
380,314,5
603,1052,5
522,135,2
170,293,3
813,117,3
808,329,5
719,71,3
444,235,2
917,1082,4
933,195,4
726,311,4
736,300,3
871,1199,4
814,235,3
685,577,2
643,469,3
432,270,4
788,768,4
844,50,5
665,1474,1
879,299,3
796,1005,4
746,281,4
322,864,5
532,197,4
920,837,3
750,218,4
709,817,2
635,169,5
661,237,3
828,1054,4
465,1059,5
815,713,4
906,469,3
2,271,5
910,269,3
733,66,3
481,176,4
700,1012,3
658,407,3
87,174,5
476,169,5
371,96,4
685,187,3
930,308,3
11,300,4
386,199,5
852,682,4
776,313,4
522,116,4
922,502,5
222,198,4
519,274,3
189,255,2
285,16,3
645,653,3
765,429,4
849,258,5
779,317,3
862,305,3
822,29,1
909,455,2
414,510,4
326,121,4
778,354,5
861,275,4
855,322,5
622,465,2
632,237,2
726,492,5
604,1,1
546,125,4
5,63,1
476,748,1
743,391,4
688,515,5
865,197,4
873,483,5
887,386,3
625,272,5
501,218,3
296,4,4
469,420,5
737,28,2
750,545,4
273,296,4
429,281,5
903,25,3
898,111,3
774,740,4
838,841,3
731,195,5
501,599,4
481,412,3
894,299,4
650,200,4
876,239,3
859,132,4
613,1201,2
636,959,4
661,652,4
90,742,4
839,1193,3
384,204,2
703,747,3
689,246,5
758,400,3
773,316,3
787,89,4
928,151,4
780,199,5
756,56,4
661,92,3
750,478,5
743,154,3
839,93,1
862,1013,3
527,1216,3
855,298,2
912,738,4
295,275,5
91,341,4
643,630,2
864,742,3
807,86,5
23,116,5
332,492,3
628,147,4
827,183,4
442,297,2
889,254,2
788,66,5
491,626,2
893,183,4
856,86,4
780,141,3
332,208,5
889,83,4
882,936,3
94,362,3
669,222,4
838,4,5
872,180,4
492,763,2
762,297,4
419,218,4
783,746,4
451,111,1
645,490,3
862,1126,3
447,1124,4
649,147,3
384,100,5
13,132,4
858,22,5
674,187,5
884,341,2
38,35,5
861,330,2
878,180,4
650,655,2
774,1001,2
535,273,4
541,50,5
645,56,3
698,258,4
750,170,5
107,320,1
854,967,4
351,961,3
546,308,4
792,288,4
351,196,3
181,1014,1
598,311,5
650,943,3
61,293,2
296,554,4
909,244,2
755,55,4
707,468,4
273,287,4
743,701,4
650,1124,3
216,210,4
650,56,3
739,188,5
453,1096,4
906,504,4
357,96,3
384,172,4
883,240,4
58,174,4
273,246,3
730,189,4
750,141,4
278,679,4
777,152,4
835,52,2
840,82,5
535,285,4
5,181,5
493,660,2
5,409,3
862,202,4
469,176,5
622,932,2
402,960,1
275,332,4
637,54,4
891,181,4
246,1208,3
262,336,4
2,277,3
471,4,5
869,165,4
825,118,2
856,388,4
520,14,3
922,1194,5
586,432,4
551,246,4
851,530,5
896,539,4
402,1293,1
835,623,2
859,677,1
755,153,4
612,56,1
783,300,3
759,170,5
312,474,3
595,174,4
519,1037,4
756,237,4
818,419,2
746,291,3
326,901,3
836,97,3
292,868,2
703,472,5
914,418,4
819,301,4
386,273,4
708,501,4
719,55,3
901,205,3
449,656,4
719,967,2
774,127,4
785,248,4
469,227,5
743,82,4
456,406,2
846,727,3
701,50,5
421,275,2
423,958,3
741,215,4
484,89,4
158,210,4
930,341,2
324,424,4
581,234,3
926,253,5
855,893,3
707,2,3
296,610,4
275,245,3
402,910,1
475,390,4
890,283,2
918,355,5
766,222,3
262,591,4
620,192,2
485,336,3
871,841,3
260,867,4
654,1253,3
268,1411,2
783,245,4
875,154,3
701,1048,5
18,32,2
862,1011,3
144,100,5
648,492,2
275,562,3
780,118,3
846,458,3
384,191,4
886,468,3
873,175,5
637,408,5
451,273,3
7,69,5
222,684,4
855,340,1
660,135,4
811,344,5
452,239,3
342,623,4
836,184,3
15,740,3
296,286,4
449,102,2
541,376,4
452,200,5
799,227,4
672,215,3
60,492,4
303,500,3
885,300,4
865,14,4
929,983,4
402,1572,1
278,30,2
666,283,4
875,583,4
16,202,5
460,111,2
835,71,2
788,753,3
733,181,4
782,67,3
697,82,5
690,181,3
402,913,2
650,315,3
572,215,5
69,79,4
658,968,4
787,174,4
645,916,3
476,482,3
917,105,1
563,178,4
871,785,4
782,708,4
825,425,2
656,279,3
840,837,5
846,144,3
754,246,1
422,846,4
643,1244,2
893,248,2
613,73,3
659,493,3
790,274,4
876,200,3
893,1,3
691,820,3
645,414,3
83,748,4
314,577,5
587,235,3
563,100,4
756,4,3
453,399,2
446,472,5
822,496,3
650,1013,3
648,772,2
169,479,3
926,93,5
909,966,2
573,245,3
483,795,2
763,97,1
292,96,3
923,132,3
896,669,5
889,476,4
650,1391,2
750,648,3
587,477,4
739,176,4
394,243,1
922,213,3
921,682,4
702,344,4
22,50,5
840,354,5
375,321,3
533,480,5
537,772,3
886,39,2
601,932,4
278,180,2
780,672,2
699,1527,2
924,161,4
843,79,4
531,626,2
734,100,5
876,553,3
739,8,5
879,252,3
730,179,3
822,161,4
913,918,4
377,97,3
756,125,4
704,429,4
605,747,5
674,360,2
859,988,2
932,359,3
396,235,4
442,280,1
13,811,1
906,49,3
701,424,4
912,545,3
585,273,3
713,978,3
388,194,4
218,321,2
501,2,4
499,281,4
843,905,5
602,459,4
31,1008,5
642,492,4
788,871,3
422,440,2
891,111,3
403,97,5
102,752,1
921,220,3
841,563,4
541,808,3
860,13,3
871,579,3
886,563,2
843,452,3
743,430,3
596,148,3
786,285,3
492,22,4
444,998,4
749,231,2
749,258,5
933,27,4
788,411,3
450,782,4
611,740,3
600,12,4
625,15,3
853,300,4
184,365,1
660,88,3
619,1056,4
839,173,5
700,121,3
664,190,3
795,319,4
884,969,3
730,173,5
740,169,4
674,580,4
650,461,3
259,1063,3
414,771,2
750,289,5
790,82,4
719,1212,3
310,609,4
924,386,3
788,406,3
611,885,3
318,1276,3
869,175,2
306,624,4
100,877,2
788,1284,2
85,42,3
314,100,4
765,425,4
872,416,5
554,561,5
302,732,3
62,72,3
292,807,2
884,472,3
376,97,3
222,147,4
871,29,2
780,1391,3
909,100,5
788,194,4
730,724,3
902,606,3
561,134,5
728,321,1
70,79,4
757,50,2
724,330,5
637,413,5
774,867,3
887,654,5
152,390,5
709,1268,4
617,227,3
379,492,3
711,220,5
681,299,5
620,91,4
516,825,2
540,672,2
902,649,3
710,255,4
719,231,3
713,285,5
835,656,3
423,479,5
911,807,5
664,289,2
886,209,3
706,117,5
871,389,3
380,484,4
635,42,5
234,89,3
750,714,3
661,172,3
799,195,3
555,93,3
774,298,3
334,862,2
313,137,5
384,178,3
790,14,2
7,217,4
237,480,5
639,259,4
334,1236,3
601,819,3
648,289,3
499,225,4
650,1138,3
897,623,5
901,633,4
897,202,5
292,229,2
455,626,4
234,52,4
866,492,4
699,724,4
413,150,5
758,214,2
796,453,3
303,240,2
797,1003,4
522,428,3
817,125,5
556,40,2
72,700,4
454,154,5
667,121,4
545,270,5
740,480,4
790,597,3
676,15,5
116,906,2
268,429,4
710,288,3
434,414,5
564,754,3
588,204,4
876,1084,2
887,426,5
922,571,2
782,216,5
663,287,4
517,208,5
643,564,3
498,224,3
765,98,4
341,1253,4
403,163,3
782,143,3
906,87,3
743,490,4
447,482,5
750,250,4
751,748,4
270,721,4
94,582,4
222,420,4
596,234,1
869,432,4
184,241,3
739,222,2
889,1005,3
275,836,4
64,1054,1
925,914,4
399,274,5
743,143,5
922,652,5
926,50,4
696,185,4
404,564,3
375,193,4
933,402,4
755,962,3
884,321,2
676,215,5
876,227,3
739,975,2
450,931,2
573,246,2
302,747,3
645,230,4
695,1,4
876,157,4
749,1005,3
868,729,1
903,953,4
556,950,4
678,959,5
516,249,4
790,95,5
689,1056,5
797,335,2
690,9,3
856,573,3
741,258,4
181,679,1
327,248,3
328,686,5
546,283,4
658,12,5
889,739,1
699,695,4
386,720,3
871,55,3
77,199,5
852,1030,2
528,121,4
494,174,3
810,270,4
905,331,3
875,813,3
406,45,4
370,627,3
712,314,4
444,175,3
329,160,5
797,553,5
753,1258,1
442,325,2
587,246,5
640,214,4
489,671,3
561,1054,5
862,269,5
492,94,1
809,592,2
703,413,3
7,316,5
703,250,2
451,932,2
689,323,4
741,72,3
640,700,3
896,275,5
536,471,5
654,43,4
561,408,4
832,480,5
222,265,3
719,592,3
741,399,4
797,50,4
755,168,5
741,1249,2
587,245,1
762,978,3
674,553,1
750,445,4
758,50,4
615,100,1
613,90,1
461,291,5
782,545,4
637,922,5
922,225,2
923,402,3
519,382,3
825,913,5
102,4,2
302,1184,4
700,268,3
774,251,3
827,418,4
253,132,5
330,563,4
603,304,4
901,271,4
63,268,3
776,321,4
707,4,4
18,8,5
856,591,4
893,510,4
905,246,5
617,924,2
577,922,2
160,157,5
799,234,3
312,535,3
908,509,2
556,230,3
807,57,5
861,22,4
698,407,4
719,211,4
564,14,4
707,257,4
884,703,4
903,156,3
622,937,3
483,197,3
645,428,3
647,331,4
413,866,2
887,238,4
856,1396,1
839,1126,5
587,222,1
836,592,3
528,655,5
675,320,2
549,95,4
796,320,5
740,194,4
800,287,3
343,459,5
903,79,4
893,812,4
730,222,4
249,92,5
782,1231,1
901,481,3
285,81,3
391,572,2
794,667,2
733,577,3
4,355,2
661,541,4
660,748,3
330,408,4
926,137,4
736,188,3
889,204,4
755,354,4
843,71,4
796,440,5
306,179,4
800,310,3
839,1001,1
696,432,4
879,1102,5
912,159,3
540,377,3
773,181,5
739,579,5
788,1025,4
413,487,4
933,420,3
414,646,4
873,400,5
766,564,2
702,429,5
489,186,5
762,50,3
324,302,3
614,27,4
796,25,4
422,666,2
295,9,4
701,536,3
858,176,3
498,541,4
923,382,3
128,501,4
832,163,4
909,748,3
379,59,5
762,14,5
384,1176,4
605,98,5
898,424,5
716,311,5
919,316,4
884,1037,4
908,379,4
792,222,4
426,176,3
867,525,5
194,510,4
650,121,3
794,445,3
799,605,3
843,403,2
575,50,5
740,175,5
384,179,5
901,396,5
747,320,3
640,174,4
385,326,4
838,939,2
796,91,4
450,570,2
634,1182,4
370,456,4
876,66,3
723,14,3
748,183,4
889,238,2
906,33,2
774,1116,2
564,124,5
239,502,5
690,701,4
880,211,2
239,275,5
518,67,4
882,812,3
871,42,5
891,392,3
775,938,3
278,428,4
617,195,5
399,702,2
765,782,3
743,174,4
707,559,2
805,266,2
887,611,5
879,1062,5
719,1203,2
665,545,3
556,235,3
807,136,5
434,472,3
371,685,5
528,399,4
278,458,3
470,20,3
472,258,1
544,121,4
562,486,4
493,141,3
704,392,4
788,302,4
863,326,4
109,228,5
376,658,3
163,314,5
587,1261,3
684,518,3
483,98,5
905,305,3
449,15,4
704,420,3
422,300,4
659,186,5
466,598,5
426,1090,5
501,31,4
674,88,4
583,324,4
344,96,5
113,298,5
634,204,3
346,290,3
797,620,3
737,96,4
288,452,4
933,933,5
434,708,5
900,257,3
836,121,3
454,135,5
871,176,5
788,153,5
531,191,4
799,622,4
413,103,3
319,476,4
825,67,3
654,86,5
634,575,2
881,923,3
527,972,3
250,154,4
838,76,4
435,257,4
756,255,4
719,771,2
637,140,3
493,761,3
234,462,2
502,743,5
674,773,2
303,459,5
413,218,3
306,701,3
738,563,4
426,226,3
285,327,4
929,222,5
18,628,5
796,191,4
546,762,2
902,14,5
787,189,3
869,225,3
708,600,3
797,118,3
792,25,4
913,272,5
519,239,2
572,202,4
780,721,4
141,249,2
703,172,5
665,184,3
529,709,5
748,1063,4
923,21,1
929,1012,4
151,420,4
750,134,5
761,121,4
846,455,3
441,268,4
799,141,3
645,711,3
200,204,5
438,336,4
367,518,3
827,210,5
643,21,3
700,317,5
901,82,2
739,354,5
490,355,3
622,77,2
218,299,3
663,137,3
766,272,1
769,504,4
797,202,2
546,635,4
831,452,4
585,248,4
884,256,3
897,42,4
739,1194,3
673,1094,3
917,390,5
823,705,5
92,700,4
42,141,3
453,477,4
787,547,2
645,88,3
596,480,4
846,96,3
796,127,3
572,315,5
249,69,5
246,1197,2
654,90,2
297,353,3
914,211,3
528,135,3
750,116,5
914,284,4
447,272,3
128,455,4
645,801,3
664,208,2
854,413,3
590,837,3
758,471,5
709,268,5
613,672,1
619,969,4
619,614,3
543,940,4
780,747,3
774,301,3
375,1209,3
674,95,5
384,710,4
906,221,4
21,980,2
608,50,5
522,174,4
476,203,3
861,653,4
130,794,5
491,211,5
700,837,5
650,900,3
85,186,3
872,50,5
246,757,2
894,277,5
619,541,3
861,848,3
535,13,4
648,654,1
778,650,4
368,73,5
685,161,3
201,914,3
739,489,5
643,560,3
527,12,5
869,204,2
296,936,2
749,326,3
239,133,3
414,230,3
694,347,1
635,313,5
302,326,3
879,810,4
799,135,5
661,476,4
830,22,4
522,179,3
764,320,4
846,282,3
781,734,3
484,97,4
269,561,5
120,503,2
871,314,5
835,852,3
701,183,5
823,598,5
747,871,4
253,168,3
447,76,3
94,632,3
279,402,2
840,961,5
406,211,4
442,271,3
414,188,4
84,100,4
719,515,4
882,1212,4
384,243,1
586,70,4
755,1118,4
807,388,2
549,521,4
581,1079,3
730,235,2
861,428,3
587,275,5
295,13,3
685,502,4
402,1396,1
484,320,3
788,297,5
909,559,2
627,133,4
622,623,4
194,167,2
797,517,5
675,132,5
598,978,4
645,523,3
797,164,3
15,296,3
51,684,3
871,1637,4
638,677,3
845,293,2
447,488,5
479,243,2
519,194,4
587,70,4
892,299,4
123,287,3
890,186,2
739,687,2
838,802,3
52,281,4
750,566,4
595,1226,2
1,124,5
871,2,3
750,645,5
406,1331,3
46,740,5
682,1199,3
703,913,5
437,873,5
741,604,4
794,196,3
325,228,4
866,50,5
666,865,4
439,121,2
821,510,4
735,293,2
924,429,5
892,480,4
451,8,5
780,1461,3
845,1266,4
384,28,5
778,195,4
810,866,1
465,89,4
796,521,4
661,649,5
909,1264,4
722,181,2
519,692,5
820,45,4
528,549,1
856,114,5
733,180,4
748,91,3
455,56,5
912,184,3
92,988,2
723,478,3
578,514,5
194,1101,3
923,4,3
561,734,3
650,904,3
337,187,5
882,319,5
730,228,5
807,154,5
665,89,5
222,249,1
866,649,4
837,682,5
674,359,2
876,1037,4
932,509,4
476,604,5
390,716,3
873,642,5
426,1208,3
396,82,3
740,187,4
119,314,4
471,137,5
922,131,4
395,605,4
316,801,4
750,173,5
650,246,3
741,58,3
740,522,5
404,67,1
886,688,1
749,198,4
770,8,1
556,178,4
839,239,5
648,285,4
902,152,4
711,71,3
746,243,1
473,246,4
792,223,5
501,652,5
577,833,2
584,336,3
296,46,3
357,258,4
774,898,3
311,626,2
340,249,3
915,330,4
765,233,1
37,823,2
862,805,3
708,506,5
456,50,4
918,869,5
739,316,5
94,47,5
446,634,5
807,95,3
828,316,5
556,156,4
709,324,3
371,592,4
843,340,2
582,300,3
640,492,3
766,194,3
917,446,4
351,65,4
148,133,5
747,245,4
404,134,5
924,381,4
920,402,3
685,88,3
750,228,3
708,69,5
797,554,3
922,643,5
664,181,5
719,89,5
740,137,3
691,302,4
871,938,4
664,509,3
886,22,5
42,181,5
887,136,5
494,420,3
873,176,4
835,188,2
774,1520,3
312,41,5
556,233,1
389,1214,4
587,22,5
518,255,5
739,187,5
733,92,3
871,409,3
633,117,4
707,96,4
779,927,3
876,584,3
898,431,4
877,418,5
496,108,4
796,176,4
538,1062,3
787,152,4
13,791,4
688,124,5
538,23,4
275,248,4
719,394,2
790,110,4
783,259,3
817,614,4
625,125,3
877,936,4
745,354,4
447,742,3
648,219,1
1,95,4
278,191,3
637,186,5
917,237,4
777,876,3
25,134,4
750,241,3
3,334,1
838,26,4
328,419,4
799,561,4
766,521,4
871,292,4
789,740,1
303,326,3
659,173,4
799,181,5
259,270,3
446,273,2
906,9,5
738,161,3
290,50,5
698,9,3
481,226,4
796,1129,3
10,180,5
236,521,3
213,154,5
499,353,4
897,688,5
798,258,3
538,177,4
804,867,4
862,127,5
862,570,5
755,379,5
668,886,5
702,876,3
739,949,5
886,564,2
188,353,4
600,79,5
478,8,3
787,545,3
222,730,3
162,471,3
351,669,5
902,56,2
766,672,5
754,807,1
550,258,3
733,477,5
320,9,4
897,248,5
546,279,3
758,69,4
130,1208,5
856,1090,4
733,655,3
750,28,4
861,194,3
880,400,1
530,258,5
879,171,4
873,352,5
889,283,3
346,106,1
234,491,4
844,673,4
879,644,2
523,837,3
218,12,4
311,210,4
652,268,5
543,15,2
388,697,5
546,64,5
447,1296,4
328,440,4
645,193,3
705,269,2
750,124,5
528,242,4
856,62,4
403,558,1
896,272,4
788,161,5
592,288,5
297,734,3
527,1285,3
12,88,5
533,162,3
922,98,5
871,712,2
493,176,4
592,293,4
790,448,2
184,316,5
588,414,5
674,815,2
807,420,5
844,273,3
666,319,4
766,654,3
587,1000,4
497,263,1
765,930,2
782,151,4
653,472,4
609,14,3
426,228,2
406,116,4
846,23,4
454,13,3
788,581,3
95,561,2
405,332,2
873,8,4
444,708,2
741,68,4
494,181,2
59,24,4
575,614,3
846,322,3
395,598,4
122,86,5
876,618,1
617,501,3
770,144,4
396,555,3
327,151,3
403,150,4
432,402,4
704,172,5
497,311,4
637,404,5
577,125,3
884,1445,3
199,743,3
725,282,3
663,326,4
751,402,4
719,240,3
493,123,3
444,223,5
45,837,4
750,381,5
11,88,3
730,47,3
615,669,3
72,1,4
771,258,5
797,229,2
189,506,4
583,210,4
267,157,5
763,15,5
861,96,4
774,982,2
218,523,5
303,121,1
563,296,4
225,479,5
246,144,4
882,229,3
858,652,5
856,202,5
788,739,4
495,888,4
793,300,5
788,180,2
766,505,2
360,148,3
654,257,2
730,563,3
455,522,2
222,454,1
798,942,2
201,29,3
529,125,3
796,823,3
365,444,1
856,29,4
884,1238,4
314,127,2
861,6,4
796,71,4
306,47,4
775,299,4
876,1159,3
413,914,5
867,397,2
635,916,3
527,1125,2
265,807,3
797,701,4
538,354,4
434,200,4
886,762,5
776,258,5
774,1133,3
924,2,4
926,9,4
797,321,5
796,281,4
719,168,5
755,931,3
908,952,4
189,654,4
108,280,4
434,189,2
856,106,3
704,786,4
903,173,5
774,355,4
749,230,4
761,111,5
872,869,4
911,1021,5
743,238,3
758,1010,2
911,133,5
887,462,5
201,201,4
674,392,3
638,660,3
454,1036,2
306,1136,4
746,912,3
536,111,1
154,185,5
902,168,5
866,258,4
390,281,4
716,985,1
926,116,4
622,650,4
861,949,4
638,246,5
726,476,4
797,190,5
143,258,3
637,117,4
932,296,4
112,258,3
273,736,5
745,652,5
798,222,4
741,270,5
744,301,5
868,331,4
743,308,3
924,145,3
816,287,3
877,1397,4
403,284,5
808,679,2
909,669,4
887,832,3
758,28,5
270,100,5
704,67,3
7,265,5
709,148,3
756,274,4
739,331,4
51,697,1
378,120,1
839,300,5
13,759,1
581,217,5
788,292,5
492,168,3
846,100,5
922,770,4
725,13,3
750,422,5
7,274,4
399,168,5
268,1063,1
880,214,4
306,1063,3
807,158,2
722,320,1
796,199,5
637,787,4
668,296,5
189,583,4
842,28,5
903,733,4
701,316,5
532,184,3
807,203,4
500,97,4
840,214,5
871,99,3
278,1273,4
645,918,2
789,980,2
444,273,1
923,241,2
738,82,4
452,657,4
426,764,3
778,111,5
376,701,5
917,158,2
130,96,5
684,194,4
883,841,3
732,326,3
343,54,3
520,669,2
794,302,3
903,216,4
636,23,5
340,89,3
603,502,3
629,321,4
799,691,4
859,90,3
716,258,4
499,379,4
891,518,4
756,1270,3
439,1159,4
882,610,5
893,524,4
324,444,4
719,90,3
624,287,4
877,959,5
390,302,4
383,118,3
835,662,2
924,939,3
351,165,4
788,22,4
818,99,3
511,204,4
797,857,1
879,151,3
447,1236,3
635,535,3
788,230,5
922,273,5
817,819,4
911,924,3
790,143,5
891,250,3
493,216,3
913,332,5
128,459,4
730,168,3
741,630,1
782,402,3
645,235,3
529,25,5
740,701,4
828,56,4
498,998,2
733,17,2
386,659,4
518,179,3
328,283,5
856,315,4
715,258,4
758,265,3
303,117,2
447,1096,4
846,264,1
933,124,3
456,98,5
901,959,5
568,191,4
748,1049,4
839,96,4
750,352,4
330,173,5
498,221,5
689,341,4
830,288,5
719,164,5
384,546,2
906,186,3
748,586,4
825,651,4
624,272,2
382,484,5
859,187,4
613,701,2
647,125,2
1,217,3
686,163,4
324,90,1
234,148,3
650,920,2
60,1111,5
345,1000,3
744,305,5
326,743,3
464,292,4
516,672,3
750,39,2
57,195,3
708,134,5
749,545,3
306,180,5
843,740,3
750,31,3
738,64,4
704,50,4
859,407,3
596,178,4
612,420,1
339,898,3
325,770,3
290,97,4
572,400,4
12,238,5
790,986,3
876,179,2
371,179,1
562,96,4
470,1132,4
567,222,2
772,654,4
601,118,4
484,153,2
473,772,3
571,208,3
266,242,4
632,281,3
725,258,3
788,106,2
928,709,2
106,100,3
840,512,5
426,355,3
856,285,5
521,301,5
709,24,2
884,258,4
831,734,3
